,t,phi,omega,alpha,r,r-dot,r-dotdot
725,4.02777777777777,10.9014801669533,4.06048002878685,0.118156465765035,0.187500272945025,0.0488506949161774,0.596506819383478
726,4.03333333333332,10.9240337503182,4.06014715227075,-0.0111807214218996,0.187787438699404,0.052095664259177,0.592116241521555
727,4.03888888888888,10.9465762620268,4.05913975003436,-0.138450012265865,0.188091556589469,0.0553060337394699,0.58750436048784
728,4.04444444444443,10.9691088469539,4.05748031595663,-0.26362204707203,0.188412876797255,0.058480910995584,0.582705354114783
729,4.04999999999999,10.9916241193981,4.05519007159451,-0.386629935904267,0.188750976345884,0.0616190894964888,0.577752502513141
730,4.05555555555554,11.0141197129551,4.05229298086207,-0.507439035657387,0.189106014541422,0.0647220509435651,0.572675964842829
731,4.0611111111111,11.0365913912526,4.04880372352342,-0.626060526608279,0.189477334542655,0.0677908971234783,0.567508224435913
732,4.06666666666665,11.0590366210322,4.0447189686926,-0.742533753938054,0.189864560390351,0.0708278877997042,0.562280031465855
733,4.07222222222221,11.0814531620816,4.04003810653356,-0.856948813178621,0.190267509547602,0.0738360379776897,0.557011755162962
734,4.07777777777777,11.1038388773041,4.03478221222748,-0.96942665954555,0.190685869770462,0.0768159144975334,0.551713734266456
735,4.08333333333332,11.1261918053897,4.02897863265435,-1.08008955239075,0.191119774833325,0.0797671264277529,0.546385718824486
736,4.08888888888888,11.1485090130999,4.02263211528968,-1.1890552389085,0.191569474954558,0.0826897065854368,0.541025667279901
737,4.09444444444443,11.1707880568085,4.01573535409055,-1.29646081938811,0.192034376575347,0.0855837005829106,0.535627935519888
738,4.09999999999999,11.1930262174106,4.00829257662088,-1.40244613299507,0.192515112048466,0.0884502972859137,0.530178638885183
739,4.10555555555554,11.2152200289161,4.00031841315992,-1.50718086822988,0.193011097238452,0.0912904855647738,0.524669352996549
740,4.1111111111111,11.2373709971505,3.99181804377447,-1.61087732445887,0.193522118634393,0.0941046329715303,0.519090740376203
741,4.11666666666665,11.2594749521372,3.98278441260105,-1.71372079546565,0.194048363397099,0.0968923035784011,0.513420880026751
742,4.12222222222221,11.2815312041924,3.9732175862771,-1.81585629112522,0.194589783992748,0.0996522557640115,0.50763867068862
743,4.12777777777776,11.3035355390239,3.96311795202393,-1.91740429252507,0.195145640233412,0.102384999718419,0.501723818529526
744,4.13333333333332,11.325485791424,3.95247906614382,-2.01851251029377,0.195716376016567,0.105090835391657,0.495645772424888
745,4.13888888888888,11.34738099975,3.94130802489193,-2.11936106401247,0.196301813812027,0.10777041565331,0.489374501586221
746,4.14444444444443,11.3692185810197,3.92959447272841,-2.220081758215,0.196901486600747,0.11042397845404,0.482881668413673
747,4.14999999999999,11.3909939426714,3.91733428647337,-2.3207295653917,0.197515317961603,0.113050097108104,0.476130531164907
748,4.15555555555554,11.4127020589368,3.90453709901165,-2.42134880523173,0.198143247201827,0.115648039809172,0.469078773750464
749,4.1611111111111,11.4343419698035,3.89119178315735,-2.5220187234125,0.198785331640748,0.118216850026303,0.461680904052318
750,4.16666666666665,11.4559107218925,3.87728855708984,-2.62279414170759,0.199441517517734,0.120754046506346,0.453894151000892
751,4.17222222222221,11.4774045322379,3.86282748185333,-2.72370660480467,0.200111256326074,0.123257383558234,0.445677273333342
752,4.17777777777776,11.498822884165,3.84781509811212,-2.82479837717247,0.200794592358362,0.125725445185679,0.436978644074364
753,4.18333333333332,11.5201625668367,3.83224262020737,-2.92608324330225,0.201491706126953,0.128154483770788,0.427744172957863
754,4.18888888888888,11.5414216427021,3.8161070832339,-3.02752883108828,0.202202077710945,0.13054050376721,0.417918337397068
755,4.19444444444443,11.5625958669735,3.79941346799949,-3.12905308536581,0.202926683900046,0.132880678496054,0.407438380197223
756,4.19999999999999,11.5836815437125,3.78215469630845,-3.23053888589443,0.203665420736578,0.135168929833128,0.396252347498952
757,4.20555555555554,11.6046752805824,3.76432822858088,-3.33184506669752,0.20441807505952,0.137399072021832,0.384329869200665
758,4.2111111111111,11.6255719290832,3.74593501036903,-3.43279319239027,0.205183248576376,0.139566900341882,0.371650117113124
759,4.21666666666665,11.6463675569652,3.72697903609385,-3.53319540005647,0.205960814681156,0.141668691356283,0.358185628725955
760,4.22222222222221,11.6670596692202,3.70746125193055,-3.63286734694305,0.206750468149438,0.143700254822728,0.343905096348986
761,4.22777777777776,11.6876443859824,3.68737659414043,-3.73156637802439,0.207551943433375,0.145654476451763,0.328780526410634
762,4.23333333333332,11.7081144338556,3.66671914940365,-3.82902243951457,0.208365079198743,0.147523518312461,0.312793616684204
763,4.23888888888888,11.7284709773108,3.64548940790484,-3.92499842264761,0.209188841692894,0.149302376127306,0.295938899355526
764,4.24444444444443,11.7487073463879,3.62369132840795,-4.01921732533431,0.210022653178696,0.150985669061954,0.278213601463575
765,4.24999999999999,11.7688200667263,3.60133001315802,-4.11138555026694,0.21086589269827,0.15256665930107,0.259609811285733
766,4.25555555555554,11.7888068784201,3.57841755468939,-4.20126018199462,0.21171888167516,0.154040340524407,0.240117324485526
767,4.2611111111111,11.8086651409016,3.55496821459256,-4.28858687888952,0.212581122334434,0.155402323994109,0.219734836099673
768,4.26666666666665,11.8283893838237,3.53099770321961,-4.37304275636146,0.213451964086952,0.15664786583745,0.198480627072342
769,4.27222222222221,11.8479757315939,3.5065138895499,-4.45427970836387,0.214329690106434,0.157770281861768,0.176391621356833
770,4.27777777777776,11.8674202919848,3.48153172178303,-4.53199127804881,0.2152134907996,0.158764629634495,0.153501738387797
771,4.28333333333332,11.8867212460537,3.45607212665005,-4.60586732071028,0.216102799528217,0.159628366613814,0.129836560335454
772,4.28888888888888,11.9058721766736,3.43014944024993,-4.6755757107715,0.216996800462267,0.160354677797288,0.105426780570628
773,4.29444444444443,11.924871875423,3.40379486811043,-4.74083569087481,0.217894822993101,0.160937143059226,0.0803069633377457
774,4.29999999999999,11.9437179405714,3.37704783444122,-4.80139874180538,0.218796022340514,0.16137076603004,0.054516385700049
775,4.30555555555554,11.9624085357273,3.34993309526865,-4.8570210608542,0.219699292346244,0.161649725912069,0.0281053402742456
776,4.3111111111111,11.9809421580263,3.32248237902619,-4.90749350088978,0.220603488130999,0.161772235622717,0.00113218589852253
777,4.31666666666665,11.9993189376542,3.294732996488,-4.95263273994406,0.221507453411846,0.161737497344622,-0.0263451899749519
778,4.32222222222221,12.01753731773,3.26670735408356,-4.99226651280387,0.222410527065608,0.161540888735682,-0.0542690675813709
779,4.32777777777776,12.0355977577637,3.23844076509975,-5.02625043632694,0.223311745128325,0.161179542107268,-0.0825764930070634
780,4.33333333333332,12.0535001413517,3.20998128635792,-5.05449216320068,0.224210189887635,0.160651639260596,-0.111205749606348
781,4.33888888888888,12.0712468681268,3.18137022747421,-5.07692276177685,0.225105326157747,0.159955718252824,-0.140094964446525
782,4.34444444444443,12.0888358393727,3.15265048662864,-5.09340531757818,0.225995767716732,0.159092663786653,-0.169179633838933
783,4.34999999999999,12.1062636603366,3.12386292996249,-5.10374819047118,0.226880992054913,0.158063002755088,-0.198399988974289
784,4.35555555555554,12.1235274371489,3.095042309744,-5.10785145293168,0.227760040623723,0.15686745257145,-0.227693871003626
785,4.3611111111111,12.1406316534836,3.0662229032407,-5.10573664954919,0.228632149427478,0.155505696957114,-0.256994242833096
786,4.36666666666665,12.1575782651799,3.03744806331897,-5.09742048840562,0.229496498170495,0.153976353639428,-0.28623187150346
787,4.37222222222221,12.1743659385971,3.00875944649113,-5.08286393790904,0.230351806600543,0.152280103221813,-0.315332034266549
788,4.37777777777776,12.1909937430713,2.98019792860739,-5.0620379503894,0.231196918657593,0.150416823718617,-0.344223600540236
789,4.38333333333332,12.2074632563974,2.95181138342274,-5.03498422781762,0.23203121462687,0.14838716603284,-0.372844235733338
790,4.38888888888888,12.2237776023017,2.92363079664942,-5.00178905318889,0.232853847123043,0.146193996614696,-0.401131229878982
791,4.39444444444443,12.2399368647264,2.89568657522782,-4.96252119370289,0.233663803256609,0.143839167503452,-0.429015790311997
792,4.39999999999999,12.2559410421558,2.86801605014791,-4.91726175332094,0.234459705903565,0.141324535926067,-0.456425927287968
793,4.40555555555554,12.2717936799066,2.8406580442316,-4.86611649631804,0.235240708869966,0.138654414657811,-0.483294577522464
794,4.4111111111111,12.2874936793276,2.81365387728837,-4.80918776123375,0.236005893436257,0.135832880486471,-0.509559998398365
795,4.41666666666665,12.3030439210333,2.78702886707515,-4.74663135702687,0.23675401000432,0.132862678563176,-0.535169787616349
796,4.42222222222221,12.318448340567,2.76080208840665,-4.67860727676675,0.237485084620348,0.129750023503721,-0.560078924635053
797,4.42777777777776,12.3337039798862,2.73500354224538,-4.60525841135674,0.238197654860437,0.126501405570554,-0.584238061709532
798,4.43333333333332,12.3488183423323,2.70967017545951,-4.52680177475464,0.238891192850056,0.123122914027349,-0.607601880438428
799,4.43888888888887,12.3637927664316,2.68483155251306,-4.44344170616392,0.239565053112181,0.119620456322992,-0.630132740669906
800,4.44444444444443,12.3786271834278,2.66051147414549,-4.35533712193649,0.240218758231772,0.115999785212203,-0.651795233176719
801,4.44999999999999,12.3933236063686,2.63673495913032,-4.26269157134966,0.240851285363897,0.112268558815299,-0.672560834923201
802,4.45555555555554,12.4078862324108,2.61351653058731,-4.16578488904438,0.241462611424709,0.108433172801668,-0.692411939057042
803,4.4611111111111,12.4223209045049,2.59086727862722,-4.06491049437916,0.242052213690608,0.104497407227432,-0.711331157505249
804,4.46666666666665,12.4366282673242,2.56879490789,-3.96033424876022,0.242619331715617,0.10046661410374,-0.729299501664252
805,4.47222222222221,12.4508144710782,2.54731414310503,-3.85234083236717,0.243163802659775,0.0963443226009189,-0.746309405525596
806,4.47777777777776,12.4648822221365,2.52644730854126,-3.74121273502752,0.243685491716505,0.0921324331504316,-0.76235446128842
807,4.48333333333332,12.4788364788599,2.50620681634709,-3.62722705118629,0.244183083527507,0.0878341962548604,-0.777423221650259
808,4.48888888888887,12.4926810124904,2.48659908991972,-3.51067508534215,0.244656498778882,0.0834566943698564,-0.791512521443104
809,4.49444444444443,12.506419700508,2.46763035173149,-3.39185383879132,0.245105213784299,0.0790077314882158,-0.804631353210332
810,4.49999999999999,12.5200571896215,2.44930813141534,-3.2710588427431,0.245529452571051,0.0744916411121679,-0.816794547660786
811,4.50555555555554,12.5335969940831,2.43163550749744,-3.14856787402979,0.245928866682992,0.0699126498304455,-0.828011053089176
812,4.5111111111111,12.5470439233056,2.41462781928538,-3.02463447038229,0.246302803706562,0.0652754461424224,-0.838283036502757
813,4.51666666666665,12.5604017696632,2.39829190080154,-2.8994887577715,0.246650510038212,0.0605854603164405,-0.847618773148289
814,4.52222222222221,12.5736731811707,2.38262494231987,-2.77335258491833,0.24697212322001,0.0558486315711054,-0.856033825566423
815,4.52777777777776,12.5868622858422,2.36763771704323,-2.64644261594208,0.247267021998976,0.0510706932190915,-0.863543553874427
816,4.53333333333332,12.5999733014423,2.35333761781145,-2.51896370160924,0.247534784237745,0.0462545762618588,-0.870169533063374
817,4.53888888888887,12.6130109099144,2.33972318706404,-2.39111577736628,0.247775506840266,0.0414020311346352,-0.875942050724909
818,4.54444444444443,12.6259783102898,2.32679257434773,-2.26309746439707,0.247989431693809,0.036515853721734,-0.880891905731089
819,4.54999999999999,12.638880737287,2.31455080339732,-2.13507410884375,0.248176546557864,0.0316020488324085,-0.885044210950498
820,4.55555555555554,12.651719696845,2.30300307784322,-2.00717697229884,0.248336130894853,0.0266683858276792,-0.88842437227518
821,4.5611111111111,12.664498738099,2.29214880463598,-1.87952414321366,0.248468803462897,0.0217194123000912,-0.891070612398101
822,4.56666666666665,12.6772184024264,2.2819980108503,-1.75220093505998,0.248575100992601,0.0167592977392307,-0.89301716341581
823,4.57222222222221,12.6898820128515,2.27255936710465,-1.62531425460284,0.248653917980806,0.0117923116838634,-0.894285810446922
824,4.57777777777776,12.7024952064101,2.26383123418083,-1.49903950892504,0.248705698211886,0.00682071907931737,-0.894899367111439
825,4.58333333333332,12.7150633098775,2.25581516558796,-1.37353729837231,0.2487295929782,0.00184737560360956,-0.89487768398414
826,4.58888888888887,12.7275899481558,2.24850903343408,-1.24891854209453,0.248725223193172,-0.00312291351286716,-0.894249168621766
827,4.59444444444443,12.7400792857922,2.24190444165531,-1.12528777304988,0.248693522286955,-0.00808546972349782,-0.893059358365803
828,4.59999999999999,12.7525317274896,2.23599653054774,-1.00271448214555,0.248634497358,-0.0130368412253324,-0.891343584759099
829,4.60555555555554,12.764949823411,2.23078201651996,-0.881250306823153,0.24854727521048,-0.0179743465457725,-0.889125462102119
830,4.6111111111111,12.7773375435802,2.2262505073499,-0.760997993420788,0.248432692373259,-0.0228954685556615,-0.886434494043373
831,4.61666666666665,12.7897005602643,2.22238088390437,-0.642074252083211,0.248290278332594,-0.0277989281438646,-0.883302435086822
832,4.62222222222221,12.8020410680033,2.21915183761582,-0.524584856439099,0.248120676846086,-0.0326820765402038,-0.879767370967875
833,4.62777777777776,12.81436478196,2.21656435635047,-0.408640963191868,0.247924031845723,-0.0375426074803177,-0.875874471501503
834,4.63333333333332,12.8266742783563,2.21462559453923,-0.294328921183966,0.247701032758212,-0.0423794049996541,-0.871665434239342
835,4.63888888888887,12.8389715690466,2.21332052902625,-0.181702126683926,0.247451823027547,-0.0471908674009046,-0.867174699498577
836,4.64444444444443,12.8512584144985,2.2126282182704,-0.0708287049626856,0.247176560647223,-0.0519773602318089,-0.862429860304399
837,4.64999999999999,12.8635412482243,2.21253687267443,0.0382155362778535,0.246875081953409,-0.0567379071494704,-0.857457669126727
838,4.65555555555554,12.8758204902431,2.21303759895054,0.145355554818921,0.246547794063496,-0.0614698474524599,-0.852280752677212
839,4.6611111111111,12.8881023083772,2.21412369265597,0.250467095536704,0.246194115173639,-0.06617298607261,-0.846916613021938
840,4.66666666666665,12.9003906858505,2.21578076250718,0.353442359918675,0.245814638300446,-0.0708487300093432,-0.841385843034146
841,4.67222222222221,12.9126866239649,2.21799316620852,0.454231126129067,0.245408913887605,-0.0754973393409176,-0.835707140882163
842,4.67777777777776,12.9249936523391,2.22074912215801,0.552766291749478,0.244977339143607,-0.0801173399272715,-0.829892967966552
843,4.68333333333332,12.9373154316622,2.22403112992475,0.648955992642677,0.244519379408095,-0.0847074126467343,-0.823958183584721
844,4.68888888888887,12.9496575207246,2.22783147092956,0.742696469520243,0.244035651212495,-0.0892663822628326,-0.817921457910535
845,4.69444444444443,12.9620250963657,2.23214134889729,0.833918983013109,0.243525631094726,-0.0937921165302573,-0.811794537571928
846,4.69999999999999,12.9744187065829,2.23694016240999,0.922634333604033,0.242989464037426,-0.0982860690853879,-0.805590150320955
847,4.70555555555554,12.9868400629139,2.24222413415232,1.00885698771645,0.242427597700027,-0.102747939532652,-0.799328546940395
848,4.7111111111111,12.9992929177812,2.24798259080628,1.09255148282617,0.24184029751575,-0.10717565203249,-0.793030655000602
849,4.71666666666665,13.0117809727254,2.25419838957448,1.17366917434974,0.241228133775094,-0.111568823377867,-0.786717775489776
850,4.72222222222221,13.0243079135285,2.26087345694419,1.25218201206449,0.240591462104431,-0.115925853316693,-0.780409296196606
851,4.72777777777776,13.0368776202852,2.26801015956695,1.328085449607,0.239930878791859,-0.120245652437262,-0.774127505200787
852,4.73333333333332,13.0494931339811,2.27560590591887,1.40142436846165,0.23924740116555,-0.124528568672478,-0.767896711116969
853,4.73888888888887,13.0621554967255,2.28364364843945,1.47229766700314,0.238541030967498,-0.128775872299092,-0.761730008087189
854,4.74444444444443,13.074867391282,2.29210944784567,1.5408347525097,0.237811938353895,-0.132986316679684,-0.755632121562355
855,4.74999999999998,13.0876272059151,2.30099500159386,1.60716239148524,0.237060477154032,-0.137159443859742,-0.74960385398742
856,4.75555555555554,13.1004416014025,2.3102920270664,1.67137110249628,0.236286595009279,-0.141296781803166,-0.743637149715448
857,4.7611111111111,13.1133134048676,2.31999347415674,1.73356465189118,0.235490310500295,-0.145397919413196,-0.737716835818566
858,4.76666666666665,13.1262458225279,2.3300873553627,1.79390798294185,0.234671294169815,-0.149462402224409,-0.731832248166751
859,4.77222222222221,13.1392370462897,2.34056436290878,1.85263364324867,0.233830461370424,-0.153490616647151,-0.725982969352237
860,4.77777777777776,13.1522889750888,2.35141424736763,1.91000666517532,0.232967932373201,-0.157484462000123,-0.720163297166271
861,4.78333333333332,13.165403244992,2.36262672484886,1.96631295366548,0.232083673958557,-0.161445393200503,-0.714355114673104
862,4.78888888888887,13.1785797957561,2.37418778526457,2.02184552727257,0.231177651289667,-0.165372999049487,-0.70853873490225
863,4.79444444444443,13.1918229124823,2.38608464355246,2.07689334837426,0.230250407525005,-0.16926656916206,-0.702696414912857
864,4.79999999999998,13.2051329931814,2.39831133329764,2.13180111971673,0.229301750953759,-0.17312558197001,-0.696809856841405
865,4.80555555555554,13.2185098520327,2.41086027000749,2.1869341828094,0.228332104147759,-0.176949130679812,-0.690862115253752
866,4.8111111111111,13.2319573568696,2.42372403525553,2.24264225823233,0.227341603498278,-0.180736243596042,-0.684831271226317
867,4.81666666666665,13.245478498272,2.43690154773091,2.29931565624672,0.226330113223832,-0.184487925617452,-0.678682246848456
868,4.82222222222221,13.2590740982675,2.4503909150575,2.35740378392242,0.22529748532785,-0.188204987162687,-0.67237065963327
869,4.82777777777776,13.2727438340711,2.46418931758066,2.41736814709658,0.224243423211124,-0.191887296321042,-0.665856844784758
870,4.83333333333332,13.2864906760725,2.47830050691049,2.47965284375612,0.223168479379808,-0.195533400342505,-0.65911746663063
871,4.83888888888887,13.3003156450429,2.49273262438515,2.5447207343107,0.22207329013168,-0.199142655467657,-0.652129737946587
872,4.84444444444443,13.3142202901647,2.50750464848358,2.61303112861283,0.220957839260684,-0.202716332002443,-0.64486224016392
873,4.84999999999998,13.3282095457333,2.52264154380703,2.68500875590318,0.219822824561561,-0.206252661382994,-0.637283388944018
874,4.85555555555554,13.3422848552787,2.53815782615898,2.76108929383618,0.218668521049386,-0.209749218406357,-0.629353620212413
875,4.8611111111111,13.356449188457,2.55406028976424,2.84171957089281,0.217494627493841,-0.213203004236245,-0.621026398921876
876,4.86666666666665,13.3707056806106,2.57036195307869,2.92734705465633,0.216301372926808,-0.216608908360723,-0.612261974118457
877,4.87222222222221,13.3850563624753,2.58708660879303,3.01843678606068,0.215089387396617,-0.219965427821106,-0.603026379843685
878,4.87777777777776,13.3995028414554,2.60426210817703,3.11544257876463,0.213858907631893,-0.22327250708138,-0.593284848096568
879,4.88333333333332,13.4140497427522,2.62192465326234,3.21877013039275,0.212610475743682,-0.226525537595746,-0.582999030891235
880,4.88888888888887,13.4287010373379,2.64011070689812,3.32880401644184,0.211344285807674,-0.229719710546644,-0.572126727633653
881,4.89444444444443,13.4434597881388,2.65885340540395,3.44595680341257,0.210060706712428,-0.232851227358735,-0.560620983031961
882,4.89999999999998,13.4583263567541,2.67819134372316,3.57067235781951,0.208759781044123,-0.235915416998744,-0.548435424430543
883,4.90555555555554,13.4733017453733,2.69816350734918,3.70332297872118,0.207442437492245,-0.238909885983873,-0.535527617697443
884,4.9111111111111,13.4883934024261,2.71880810240551,3.84415207915339,0.206108740717533,-0.241832853596675,-0.521852801284449
885,4.91666666666665,13.5036048672328,2.74017283539544,3.99339213994435,0.204759592008817,-0.244680962747813,-0.507365740368976
886,4.92222222222221,13.5189380367885,2.76231088019015,4.15128865444301,0.203395417130737,-0.247449823087806,-0.492017952200134
887,4.92777777777776,13.5343987011247,2.78527271255848,4.31802519242878,0.20201629952497,-0.25013528808154,-0.475758128718756
888,4.93333333333332,13.549989527406,2.8091194797506,4.49371672024806,0.200623044930757,-0.252733191907111,-0.458542072386686
889,4.93888888888887,13.5657147553177,2.83390592398877,4.67839268206731,0.199216516422995,-0.255237268406911,-0.440326869680185
890,4.94444444444443,13.5815809230717,2.85967374428537,4.87200832871335,0.197796830064487,-0.257641708551564,-0.421061244013236
891,4.94999999999998,13.597592658825,2.8864777211245,5.0744765181236,0.196364255024529,-0.259940354025655,-0.40069129179759
892,4.95555555555554,13.6137551822447,2.91437443043578,5.28565035256787,0.194919192726165,-0.262125994721099,-0.379169699914417
893,4.9611111111111,13.6300720328592,2.94341170571288,5.50531782726097,0.193462366948242,-0.264190648815794,-0.356453889739109
894,4.96666666666665,13.6465477879491,2.97363579996883,5.73314524944605,0.191994172481991,-0.266126949575531,-0.332506731133154
895,4.97222222222221,13.6631907266595,3.00508701452284,5.96871822443631,0.190515717769346,-0.267927682036239,-0.307297500126097
896,4.97777777777776,13.6800040598484,3.03781314780448,6.21162580218669,0.189027620641287,-0.269583741257208,-0.280787829842604
897,4.98333333333332,13.6969938488724,3.07187202768183,6.46131351419524,0.187529734443693,-0.271087110501654,-0.252941610597945
898,4.98888888888887,13.714167250176,3.10731032498794,6.71707955006324,0.18602347022628,-0.27242969693781,-0.223739584143687
899,4.99444444444443,13.7315293362384,3.14416632556028,6.97818088766546,0.184509189536172,-0.27360420097969,-0.193167096168736
900,4.99999999999998,13.7490880944616,3.18246916199767,7.24376261717406,0.182988146939304,-0.274604043848747,-0.161217629285055
901,5.00555555555554,13.766852847522,3.22224249145469,7.51282773917966,0.181461709400674,-0.275422286618936,-0.127892957933719
902,5.0111111111111,13.7848323084581,3.26350767012646,7.78427804655625,0.179930648957905,-0.27605354208771,-0.0931939231496153
903,5.01666666666665,13.8030374782826,3.30629082878603,8.05698416592427,0.178395967765276,-0.276492665992992,-0.0571211566023494
904,5.02222222222221,13.8214731236709,3.35061291928909,8.32980199002849,0.176858477526743,-0.276733111946964,-0.0196854485128016
905,5.02777777777776,13.840148480352,3.39649017325233,8.60149957628778,0.175320103526518,-0.276767636914543,0.0190884777205669
906,5.03333333333332,13.8590715117433,3.44392131536804,8.87074220275999,0.17378173459664,-0.27658933619465,0.0591733611321157
907,5.03888888888887,13.8782539626154,3.49288872334437,9.13611352309462,0.172244972098686,-0.276191470043539,0.100536896408501
908,5.04444444444443,13.8977040529444,3.5433674404319,9.3961363533525,0.170710798612831,-0.275566066677253,0.143139976569876
909,5.04999999999998,13.9174319359397,3.59532819857168,9.64928491869709,0.169180785840082,-0.274706049372724,0.186939613569074
910,5.05555555555554,13.9374463118918,3.6487478825103,9.89398478187221,0.167656186433308,-0.273606125835366,0.231890381897768
911,5.06111111111109,13.9577575088039,3.70358779471387,10.1286387950768,0.166138022272297,-0.272259978633132,0.277942178900037
912,5.06666666666665,13.9783735673206,3.75980402214068,10.3516609140929,0.164628073811898,-0.270660159169605,0.325032724583296
913,5.07222222222221,13.9993018527412,3.81733975469397,10.5614721451988,0.163127674211693,-0.268800876750439,0.373091517311399
914,5.07777777777776,14.0205501011549,3.87612270920908,10.7564756869854,0.161638207402644,-0.26667647177399,0.42204210288688
915,5.08333333333332,14.0421260217165,3.93607905503986,10.9350820790798,0.160161524444007,-0.264281137927904,0.471798438325718
916,5.08888888888887,14.0640345556458,3.99711993588473,11.0957260966172,0.158699412063792,-0.2616110886095,0.522267361495002
917,5.09444444444443,14.0862827552747,4.05914134551516,11.2368387497888,0.157253094159879,-0.25866254846541,0.573356675092012
918,5.09999999999998,14.1088782534837,4.12203515188843,11.3568861979442,0.155823569219027,-0.255430689336982,0.624973373028464
919,5.10555555555554,14.1318249244273,4.18569279157404,11.4544146906562,0.154412662279478,-0.251909042088121,0.677014682162916
920,5.11111111111109,14.1551280447222,4.24999315361186,11.5280355911342,0.153021864629978,-0.248093050414349,0.729368767840659
921,5.11666666666665,14.1787910250574,4.31480093848072,11.5764435389876,0.151652725896587,-0.243982046375803,0.781921669707754
922,5.12222222222221,14.2028167289441,4.37997881287341,11.5983810588651,0.150306656376199,-0.239574544506626,0.834555702509574
923,5.12777777777776,14.2272104817178,4.44537528185592,11.5926172191774,0.148985345290063,-0.234870219938144,0.887139277614352
924,5.13333333333332,14.2519751439923,4.51082655964446,11.5580609092766,0.147690282422548,-0.229870057912016,0.939532579615616
925,5.13888888888887,14.277111806453,4.57616256005986,11.4938179911475,0.146423184327867,-0.224573208444364,0.991595584596228
926,5.14444444444443,14.3026176097672,4.64120677976516,11.3991461927268,0.145185908117823,-0.218980067452155,1.04318047541476
927,5.14999999999998,14.3284917345717,4.70578066799173,11.2733974061452,0.143980324490261,-0.213093233068044,1.09413732628582
928,5.15555555555554,14.3547330928047,4.76970438446753,11.1160325484089,0.142807654573849,-0.206916430038201,1.14432702057494
929,5.16111111111109,14.3813360574231,4.83278955789611,10.9266494211383,0.141669149805685,-0.200454891314633,1.19360664302449
930,5.16666666666665,14.4082978326579,4.89483523766059,10.7049850785821,0.140566615473972,-0.193714327097444,1.24181811892461
931,5.17222222222221,14.4356118549591,4.95563945509538,10.4509453217244,0.139501940988974,-0.186700800704447,1.28879911606878
932,5.17777777777776,14.4632728661847,5.01500690659666,10.1646095074593,0.138476610748626,-0.179420606159165,1.33438476920186
933,5.18333333333332,14.4912724835758,5.07275517694938,9.84622392116218,0.137492724169577,-0.171881924841533,1.3784172405605
934,5.18888888888887,14.5196022138939,5.12868883273242,9.49620897129902,0.136550862204563,-0.164094137254746,1.42075571965786
935,5.19444444444443,14.548249958594,5.18260628497458,9.11515554086574,0.135652560726571,-0.156067335690666,1.46126075625321
936,5.19999999999998,14.5772051233081,5.2343244909074,8.70381334697466,0.134799176342511,-0.147813220737707,1.49978825280506
937,5.20555555555554,14.6064535829682,5.28365827442473,8.26308044478049,0.133992227475677,-0.139343401807598,1.53619977333341
938,5.21111111111109,14.6359839832246,5.33042967218536,7.79395047610733,0.133232311878687,-0.130670377510331,1.57036318120854
939,5.21666666666665,14.6657852128366,5.3744703511236,7.29756392086227,0.132520795493058,-0.121808234621595,1.60214663454595
940,5.22222222222221,14.6958399450197,5.41560906129937,6.77530005931961,0.131858750545591,-0.112771856666917,1.631422666314
941,5.22777777777776,14.7261305453644,5.45368279762046,6.22870673958099,0.131247085566505,-0.103575491091815,1.65807261588633
942,5.23333333333332,14.7566399236683,5.48854318941384,5.65945439450385,0.130686846159531,-0.0942339710079679,1.68198274570739
943,5.23888888888887,14.7873485620246,5.520056668153,5.06938162988628,0.130179035858178,-0.0847628985235947,1.70304204258329
944,5.24444444444443,14.8182345816249,5.54810253833816,4.46046681509326,0.129724742068304,-0.0751776628931944,1.72114842856419
945,5.24999999999998,14.8492782652673,5.57254834431731,3.83479232242815,0.129324463199556,-0.0654962948926205,1.73621516894685
946,5.25555555555554,14.8804556187281,5.59330667438453,3.19453771342089,0.128978776603064,-0.0557358876778996,1.7481615340621
947,5.26111111111109,14.9117465022096,5.61031635978457,2.54192739774304,0.128688336381627,-0.0459105191432242,1.75691070102348
948,5.26666666666665,14.9431295602758,5.62349462782598,1.8792498593041,0.128453661371734,-0.0360381338167853,1.76239630720984
949,5.27222222222221,14.9745819844111,5.63278406003769,1.2088786371678,0.128275381963225,-0.0261370431189548,1.76456363283796
950,5.27777777777776,15.006081091542,5.63814469205535,0.533261531498614,0.128153496181461,-0.0162251184499068,1.76337453479246
951,5.28333333333332,15.0376006269604,5.63954746790054,-0.145078996224448,0.128088080319899,-0.0063231195703371,1.75880536517599
952,5.28888888888887,15.0691171535052,5.6369722900562,-0.823592158952111,0.128079195031147,0.00354975861180009,1.75084569036674
953,5.29444444444443,15.1006054989719,5.63040922116512,-1.49976427095793,0.128126632117921,0.0133746968327671,1.7395045220593
954,5.29999999999998,15.1320462167261,5.61988013780763,-2.1711309099368,0.128229661720062,0.0231338194892041,1.72480517274143
955,5.30555555555554,15.1634154088037,5.60543402441133,-2.83524629745488,0.128387774373046,0.0328076145559678,1.70677679820174
956,5.31111111111109,15.1946928540215,5.58712877072724,-3.4896657338038,0.128600777477771,0.0423756387415593,1.685460487827
957,5.31666666666665,15.2258529823464,5.56503443803312,-4.13196111279698,0.128867608430354,0.0518177927628545,1.66091286863622
