,t,phi,omega,alpha,r,r-dot,r-dotdot
801,4.45,11.6259574650649,3.98331891050983,-13.2254007555909,0.187604908674148,0.308551814679134,0.664355762160883
802,4.455555556,11.6477681281131,3.91003905223862,-13.0601076553431,0.189339949753008,0.31197093770667,0.602473275154978
803,4.461111111,11.6691754437566,3.83787268123706,-12.8736618416213,0.191092533082857,0.315044679910769,0.541600652403164
804,4.466666667,11.6901846081622,3.76692961268731,-12.667614384698,0.192860275646487,0.317779951470258,0.481871021103968
805,4.472222222,11.7108035178993,3.69731898711682,-12.4435508756304,0.194641742303667,0.320184314723322,0.423403450768907
806,4.477777778,11.7310392730543,3.62913644300466,-12.2030955204123,0.196434878269595,0.322266332589367,0.366307042601696
807,4.483333333,11.7509014676869,3.56246848270409,-11.9479014092519,0.198237754434063,0.324033457936192,0.310682926316629
808,4.488888889,11.7703992660192,3.49738652548575,-11.6796202078074,0.200048556643971,0.32549215321913,0.256621892418756
809,4.494444444,11.7895411959799,3.43394866330145,-11.3998838627799,0.201865334719821,0.326649080739349,0.204207570412612
810,4.5,11.8083362456093,3.37220565792187,-11.1103438592051,0.203686185814334,0.327513710111638,0.153514284139669
811,4.505555556,11.8267964521603,3.31219137819131,-10.8126485227069,0.205509481595466,0.328098565916367,0.104597356853853
812,4.511111111,11.8449299495223,3.25393360125992,-10.5083809789299,0.207334137520357,0.328416297944481,0.0574972673000497
813,4.516666667,11.8627472201413,3.19745903472453,-10.1991072874032,0.209158285448793,0.328477937544325,0.012259389746072
814,4.522222222,11.8802606719767,3.14278010495574,-9.88637588601594,0.21098007019836,0.328293281730329,-0.0310764238237208
815,4.527777778,11.8974788374096,3.08990251600184,-9.57167144480532,0.212798487064226,0.327873466719417,-0.0724977943608753
816,4.533333333,11.9144149918428,3.03883255101755,-9.25643103330993,0.214612729602528,0.327230761428649,-0.112004428894065
817,4.538888889,11.931078757071,2.98955026410872,-8.94200678172973,0.216421046359998,0.326378295030624,-0.149596314695147
818,4.544444444,11.9474796101954,2.94202099094163,-8.62969512066127,0.218222550883231,0.325327621533787,-0.18528301200685
819,4.55,11.9636320343215,2.89621517058973,-8.32076440967893,0.220016223085297,0.324090688330159,-0.219085951493273
820,4.555555556,11.9795456731149,2.85209670306861,-8.01637279391367,0.221801556314906,0.322679004983358,-0.251039774112939
821,4.561111111,11.9952302149942,2.80963489196487,-7.71757828635773,0.223577814364548,0.32110182995991,-0.281185403174205
822,4.566666667,12.0106976303428,2.768795049498,-7.42537868328426,0.225343942000721,0.319369953400624,-0.309564266725678
823,4.572222222,12.0259589627444,2.72952762728248,-7.14068479166065,0.227099245775335,0.317494826328009,-0.336230263660965
824,4.577777778,12.041023857271,2.69178739201509,-6.86426365468453,0.228843452909277,0.315487351747497,-0.361253559866114
825,4.583333333,12.0558973023414,2.65552571034556,-6.59670011636763,0.230576013401391,0.313358991735189,-0.384707900113105
826,4.588888889,12.0705840758374,2.62069087534018,-6.33847833747359,0.232296549342763,0.311120990687172,-0.406666340683204
827,4.594444444,12.08509314898,2.58722547704913,-6.09007350850139,0.234004815870801,0.308781354835123,-0.42720737608577
828,4.6,12.0994337253466,2.5550582545839,-5.8518662597835,0.235700735015823,0.306346218624231,-0.446415101863114
829,4.605555556,12.1136089681711,2.52412466199632,-5.62404254677351,0.237384209913382,0.303822391011916,-0.464373085302463
830,4.611111111,12.127621359245,2.49436373465947,-5.40666739455192,0.239054952811086,0.301216840547288,-0.481162744990455
831,4.616666667,12.141475698294,2.46570738384405,-5.19975336937662,0.24071281098222,0.298535450419578,-0.49686702201563
832,4.622222222,12.1551750455978,2.43809315069523,-5.00324589565997,0.242357618412936,0.295783215510942,-0.511564328312845
833,4.627777778,12.1687236323609,2.41147012583386,-4.8170303223357,0.243988436159501,0.292966922101635,-0.525319632545704
834,4.633333333,12.182125271525,2.38578351006893,-4.64094923924216,0.245604463088722,0.290093892439136,-0.538187523134186
835,4.638888889,12.1953851497868,2.36097372461478,-4.47480700088605,0.247204968714393,0.287168137796036,-0.550221690956507
836,4.644444444,12.2085082702464,2.33699408274675,-4.3183522855439,0.248789689849645,0.284192727598969,-0.561477475683015
837,4.65,12.2214979427417,2.3137961234589,-4.17125857172138,0.250358071403893,0.281170916005599,-0.572008407493714
838,4.655555556,12.2343568510328,2.29132418354085,-4.03314161494103,0.251910033666167,0.278104572851788,-0.581873400082731
839,4.661111111,12.2470888508861,2.26952337469753,-3.90358918292473,0.253445689248088,0.274995099659013,-0.591132616575192
840,4.666666667,12.2596975117713,2.24833224215651,-3.78217576357542,0.254964711678459,0.27184193988557,-0.599833263099846
841,4.672222222,12.2721867510813,2.22769854434014,-3.66844270676484,0.256466771110532,0.268644361383824,-0.608013898598125
842,4.677777778,12.2845576690455,2.20758026567064,-3.56187872925047,0.25795142558067,0.265401659716212,-0.615710402601927
843,4.683333333,12.296812154811,2.1879395153852,-3.46195157666583,0.259418327472305,0.262111766205631,-0.622955109332497
844,4.688888889,12.308952374692,2.16874375116309,-3.36816052512073,0.260866946562033,0.25877436359745,-0.629776516843214
845,4.694444444,12.3209845465924,2.14996532843749,-3.28002815099241,0.262296963424996,0.255391724549495,-0.636198074535456
846,4.7,12.3329099624207,2.13158232007479,-3.19705423018435,0.263707667599659,0.251966200791394,-0.642241374863252
847,4.705555556,12.3447317916623,2.11358088972385,-3.11874897796856,0.265099183378078,0.248497121325889,-0.647933764409512
848,4.711111111,12.3564537676615,2.09595067572484,-3.04464082879839,0.266471737414451,0.244984182933485,-0.653304668200782
849,4.716666667,12.3680776610181,2.07867307400392,-2.97423662318338,0.267825301093531,0.24142955461911,-0.658374045256483
850,4.722222222,12.3796053423189,2.06172927912443,-2.90704059667464,0.269159409787341,0.237834205011425,-0.663148970607285
851,4.727777778,12.3910388282326,2.04510350582504,-2.84255425178655,0.270473558107854,0.23419793706696,-0.667630008517496
852,4.733333333,12.4023777994512,2.02878326082523,-2.78028033023075,0.271767625974402,0.23052143454525,-0.671819721480726
853,4.738888889,12.4136239047367,2.01276073050896,-2.71974610880133,0.273041719281327,0.226804801884216,-0.675722354113269
854,4.744444444,12.4247759049254,1.99703564959633,-2.66050920461121,0.274295638276123,0.223050999726323,-0.679337007223937
855,4.75,12.4358366091002,1.98161649644416,-2.60219362896158,0.275529278597044,0.219264025983285,-0.682658931988093
856,4.755555556,12.4468088467665,1.9665131935753,-2.54447622450815,0.276742762076613,0.215446327993874,-0.685685066130508
857,4.761111111,12.4576936080356,1.95173237215092,-2.48706818091482,0.277936185638174,0.21160052145062,-0.688408164032003
858,4.766666667,12.4684956857778,1.93727991381246,-2.42972194195189,0.279109156730647,0.207728363308569,-0.690807117951299
859,4.772222222,12.4792164564635,1.92316862841459,-2.37221352640409,0.28026106508658,0.203832222792861,-0.692846843384439
860,4.777777778,12.4898599502544,1.90941238637154,-2.31435146369045,0.28139099701596,0.199915683425841,-0.694491463333467
861,4.783333333,12.5004270870627,1.89601592516545,-2.25595803097833,0.282498712024585,0.19598246470799,-0.695719706123204
862,4.788888889,12.5109186950584,1.88299229992001,-2.19686850523582,0.283584418004524,0.192034140376494,-0.696521602889493
863,4.794444444,12.5213363871987,1.87036137756728,-2.13697649983639,0.284648295584551,0.188073890378821,-0.6968838984221
864,4.8,12.5316836042411,1.85812905361746,-2.07622380966916,0.285689919831076,0.184107973128894,-0.696782926309387
865,4.805555556,12.5419617588042,1.84630663593099,-2.01458657074099,0.286708735715373,0.180141445673062,-0.69619382051728
866,4.811111111,12.552174792971,1.83490752040743,-1.95210753149345,0.287704601285587,0.176176829501312,-0.6951021293793
867,4.816666667,12.5623272261329,1.82393891133272,-1.88883294347184,0.288677492319632,0.172218704630095,-0.693503898221253
868,4.822222222,12.5724171314395,1.81341400139939,-1.8247581348634,0.289627812478189,0.168272508746499,-0.691396086988252
869,4.827777778,12.5824468580148,1.80333421790343,-1.75990551353449,0.290554943026086,0.16434315328258,-0.688776023779217
870,4.833333333,12.5924178427585,1.79369761353109,-1.69434547380882,0.29145960447954,0.160435551186747,-0.685647271221166
871,4.838888889,12.6023322903658,1.78450646421959,-1.62820271949998,0.292341562979602,0.156553118718749,-0.682011776480719
872,4.844444444,12.6121963547998,1.77575433477896,-1.56165432277193,0.293200696478631,0.15270000078463,-0.677873484982744
873,4.85,12.6220113699256,1.76742737111921,-1.49486143686365,0.294036889669442,0.148880924156793,-0.67324746197058
874,4.855555556,12.6317792841993,1.75950763614782,-1.42799367670998,0.294850525645004,0.145098322409159,-0.668157708993228
875,4.861111111,12.6415039810112,1.7519845143146,-1.3612518626281,0.295641719806439,0.141353495380188,-0.662637689496224
876,4.866666667,12.6511860894927,1.74485893794964,-1.29484695066931,0.296411177757228,0.137649780352399,-0.656732210505006
877,4.872222222,12.6608306634384,1.73812273364911,-1.22900246616848,0.297159621959211,0.133990390114467,-0.650486225971531
878,4.877777778,12.6704395471371,1.73175077017871,-1.16390214030101,0.297886891882501,0.130375843200192,-0.643933421393397
879,4.883333333,12.680012905278,1.7257287847825,-1.0997040379628,0.298592832328255,0.126805448983575,-0.637107991124179
880,4.888888889,12.6895546113726,1.72005690152936,-1.03658964069593,0.299277918259344,0.123279342710504,-0.630055481453111
881,4.894444444,12.6990656522367,1.71473104904176,-0.974727411933011,0.299942589332913,0.119796532599484,-0.622825462806915
882,4.9,12.708547460768,1.70974648272689,-0.914276730983951,0.300586950322742,0.116354397151726,-0.615466337513183
883,4.905555556,12.7180029236099,1.70509644519561,-0.855432573337987,0.301211116091696,0.112951675510042,-0.608035591859103
884,4.911111111,12.7274369174371,1.70076870754271,-0.798398940664007,0.30181616713562,0.109588791385392,-0.60060589723653
885,4.916666667,12.7368511865741,1.69674810803121,-0.743336737761269,0.302402992764592,0.106267377670822,-0.593248340356212
886,4.922222222,12.7462475650798,1.69301591110447,-0.690401808323569,0.302971718292717,0.102987966309068,-0.586027068212908
887,4.927777778,12.7556307252076,1.68955460348612,-0.639760733129664,0.303523419713277,0.0997505637597646,-0.579010397069437
888,4.933333333,12.7650018850067,1.68635193322082,-0.59154052454599,0.304058788769655,0.0965550145863625,-0.572265598727207
889,4.938888889,12.7743634468561,1.68340091558876,-0.545824670771736,0.304578297977601,0.0933977340308234,-0.565854841229181
890,4.944444444,12.7837158597411,1.68069392120786,-0.502638077839882,0.305082659364165,0.0902764192059582,-0.559830967954251
891,4.95,12.7930578282922,1.67821445552194,-0.462107201191635,0.30557127417359,0.0871905345430652,-0.554250584588539
892,4.955555556,12.8023901700957,1.67595008537532,-0.424319921631189,0.306044936622263,0.0841391804782875,-0.549161693631322
893,4.961111111,12.8117129089149,1.67389501689293,-0.388980618120321,0.306503287921276,0.0811214138920529,-0.544563790897608
894,4.966666667,12.8210264915649,1.67204019184803,-0.355794249356893,0.306946022976433,0.0781361659061852,-0.540453405030414
895,4.972222222,12.8303310602592,1.67036487945199,-0.324721941293541,0.30737332702087,0.0751817389093341,-0.536862704451138
896,4.977777778,12.8396269527353,1.66884814342039,-0.295773689307206,0.307785851809402,0.0722567735383797,-0.533833243955011
897,4.983333333,12.848914758936,1.66747711307514,-0.268963453468607,0.308183767323674,0.0693590034374502,-0.531394871954131
898,4.988888889,12.8581987786942,1.66623357401807,-0.244307431566043,0.308566947194496,0.0664830858040172,-0.529562800631509
899,4.994444444,12.8674791485184,1.66510100575976,-0.221772167414481,0.308934863185938,0.0636233421240514,-0.528349044093288
900,5.0,12.8767551388087,1.66406490851865,-0.201265031308217,0.309287469047485,0.0607753683398421,-0.52776345345557
901,5.005555556,12.8860266599538,1.66310909922688,-0.182663794126213,0.309624548306107,0.0579357861333034,-0.527805921803123
902,5.011111111,12.8952925995251,1.66222241033651,-0.165820280872507,0.309945638577741,0.0551008626776951,-0.528468373352902
903,5.016666667,12.9045514299552,1.66139613893107,-0.15056864214713,0.310250555987476,0.0522651947330921,-0.52973558887016
904,5.022222222,12.9138026373295,1.66062803792123,-0.136743517002833,0.310538404737898,0.0494231943271338,-0.531591615529706
905,5.027777778,12.9230455655916,1.65991674753703,-0.124199942363671,0.310809951362085,0.0465700754044509,-0.534028038818858
906,5.033333333,12.9322824714872,1.65925325126882,-0.112809614233305,0.311065332395604,0.0437000265464824,-0.537033476119402
907,5.038888889,12.9415133261778,1.65863432603517,-0.102430089122256,0.311304830157367,0.0408057816868271,-0.54058756668125
908,5.044444444,12.9507381682442,1.65805306925097,-0.0928991224783922,0.31152810132579,0.0378807008100725,-0.54466150913146
909,5.05,12.9599568337392,1.65750205723019,-0.0840648744147234,0.311734851720363,0.0349206338603472,-0.54921993498816
910,5.055555556,12.96917109305,1.65697449056901,-0.0757918633555146,0.311924696012986,0.0319242035247096,-0.554227182964071
911,5.061111111,12.9783798656665,1.65646416278892,-0.0679218193608773,0.312097572636954,0.0288896907155136,-0.559647695785285
912,5.066666667,12.9875815544959,1.6559731031528,-0.0602974397509255,0.312253127579014,0.0258128715828957,-0.565437616822702
913,5.072222222,12.9967783024717,1.65550582170746,-0.0528100690078747,0.312390487798377,0.0226890058965657,-0.571547930119353
914,5.077777778,13.0059706691676,1.65506468789353,-0.0453459064067545,0.312509681892482,0.0195151198547684,-0.577938794817341
915,5.083333333,13.0151565953749,1.65465225117403,-0.0377800484166892,0.31261056109642,0.0162910218650352,-0.584575312475377
916,5.088888889,13.0243379333962,1.65426894307141,-0.0300249258377686,0.312692999800446,0.0130164189621729,-0.591414383873738
917,5.094444444,13.0335153913363,1.65390844663988,-0.0220068377902212,0.312756203900894,0.00968977725620599,-0.598410898623193
918,5.1,13.0426895540686,1.65357843620164,-0.0136685901602399,0.312800333379174,0.0063092432513373,-0.605526712330091
919,5.105555556,13.0518620472567,1.65329341671112,-0.00496278441478536,0.312824756642348,0.00287513718538658,-0.612727576085661
920,5.111111111,13.061032825131,1.65306326077415,0.00416749688958433,0.312829898916424,-0.000612217666893776,-0.619983069960391
921,5.116666667,13.0702041994804,1.65289849985997,0.0137619478288653,0.312815581729577,-0.00415243703106912,-0.627263014015258
922,5.122222222,13.0793761583596,1.65279921426383,0.0238556361591274,0.31278175977936,-0.00774307750949253,-0.63453711221397
923,5.127777778,13.088550251172,1.65276763478078,0.0345032077746472,0.312728145283917,-0.0113817019898108,-0.641781348112936
924,5.133333333,13.0977261971344,1.65281412404228,0.0457807479794736,0.312655027107931,-0.0150658844995284,-0.64897204778064
925,5.138888889,13.1069035157381,1.65294220261752,0.0577624662749179,0.312561530059707,-0.0187937006897021,-0.656079821240567
926,5.144444444,13.1160818970704,1.65315915780256,0.0704759063968108,0.312447378168658,-0.0225637497927484,-0.66308164166461
927,5.15,13.1252636365959,1.65346870194716,0.0839250322924003,0.312312878520409,-0.026376129802284,-0.669966783729794
928,5.155555556,13.1344480186833,1.6538705263249,0.0981616866765715,0.312158317063896,-0.0302290036205769,-0.676723130449638
929,5.161111111,13.1436334312722,1.65437613284301,0.113252123144423,0.311983037406218,-0.0341171217777286,-0.683331639743313
930,5.166666667,13.1528215483008,1.65499368298128,0.129202034117082,0.311786986736423,-0.0380362982699007,-0.689775763507641
931,5.172222222,13.1620134844269,1.65572988626487,0.145981407573156,0.311570070879211,-0.0419835658997645,-0.696041277086874
932,5.177777778,13.1712104807053,1.65659423312933,0.163553099689797,0.311331774001349,-0.0459548423643607,-0.702108033668414
933,5.183333333,13.1804146057411,1.65759125947863,0.181872318323688,0.311071281040437,-0.0499454834016694,-0.707954800484064
934,5.188888889,13.1896260643091,1.65871814468352,0.200905798664434,0.310788068455166,-0.0539532562030789,-0.713568087783026
935,5.194444444,13.1988447197617,1.65997241516045,0.220635922529919,0.310481497778695,-0.0579780370719741,-0.718945763973497
936,5.2,13.2080702094997,1.66135716768382,0.241056526335944,0.310151845281118,-0.0620177956819432,-0.724092688410813
937,5.205555556,13.2173019677993,1.66286871018695,0.262169256650173,0.309798399533195,-0.066071681895231,-0.729015433747637
938,5.211111111,13.2265388972104,1.66450217442976,0.283965342964072,0.30942140882239,-0.0701411018661667,-0.733724504316324
939,5.216666667,13.2357812348496,1.66625350395055,0.306401917408349,0.309020424754256,-0.0742268882028153,-0.738225303943152
940,5.222222222,13.2450320512379,1.66811859659349,0.329405668776452,0.308594473879437,-0.0783310018563873,-0.742520434434091
941,5.227777778,13.2542935640185,1.67010122984368,0.351599957223403,0.308143785763584,-0.0824533770769137,-0.746698096769668
942,5.233333333,13.2635649174076,1.67210374714315,0.375062693116948,0.30766829030831,-0.0866042301727706,-0.750713756113662
943,5.238888889,13.2728487777607,1.67412600853143,0.401120400723972,0.307168195632993,-0.0907837869781767,-0.754516847092276
944,5.244444444,13.2821464089847,1.67630264007851,0.427375864989962,0.306643675263524,-0.094976670051242,-0.758202859511761
945,5.25,13.29145971611,1.67866689541586,0.453527046096705,0.306095053475795,-0.0991796130833247,-0.761806276175686
946,5.255555556,13.3007877079772,1.68121795938777,0.479596973716431,0.305522379007711,-0.103394735181063,-0.765363688338624
947,5.261111111,13.3101318348732,1.68395417588574,0.505609446690039,0.304926158792136,-0.107624721943694,-0.768913079979314
948,5.266666667,13.3194931690891,1.68686614389661,0.531596480317012,0.304306525168278,-0.111871402253751,-0.772486943198765
949,5.272222222,13.3288728698607,1.6899431831406,0.557610413185017,0.303663344558789,-0.116135548873726,-0.776111251730879
950,5.277777778,13.3382722073189,1.69318218879967,0.583712896702498,0.302996651531661,-0.120418023048006,-0.779811772856605
951,5.283333333,13.3476917670091,1.69658084124227,0.609980854178092,0.302306534417677,-0.124720229408839,-0.783616688911787
952,5.288888889,13.3571316483477,1.70013813518095,0.636501908111048,0.301593180994112,-0.129042860286674,-0.787554234819561
953,5.294444444,13.3665923639816,1.70385673578993,0.663366034253879,0.300856810703536,-0.133386532863266,-0.791647562506802
954,5.3,13.3760737902984,1.70773995175851,0.690660160360215,0.300097295107974,-0.137750882905864,-0.79591373331184
955,5.305555556,13.3855779615658,1.71179113288916,0.718467446746467,0.299314728354888,-0.142136966348093,-0.800367106104577
956,5.311111111,13.3951052000005,1.71600978121302,0.746890980927465,0.298509286426812,-0.146547854328426,-0.805017537473915
957,5.316666667,13.4046563151843,1.72039439270863,0.776047890986445,0.297680811618516,-0.150986254466915,-0.809865451913078
958,5.322222222,13.4142328326435,1.72494760265769,0.80606306837245,0.296828788454635,-0.155454322364584,-0.814903215115824
959,5.327777778,13.4238349620788,1.72967332836888,0.83708074260842,0.295952717789664,-0.159953261767056,-0.820121618382919
960,5.333333333,13.4334641897395,1.73457332848778,0.869258748726942,0.295052512082896,-0.164484055138488,-0.825514875687122
961,5.338888889,13.4431201116986,1.73965149450157,0.902767060666553,0.294128423015615,-0.169047948738069,-0.831077331413103
962,5.344444444,13.452803587407,1.74491904235868,0.937773244640822,0.293180145899015,-0.173646159917598,-0.836794292065488
963,5.35,13.4625149288455,1.75038365165448,0.974434951296726,0.292207212176286,-0.178278263709554,-0.842640038175191
964,5.355555556,13.4722560159644,1.75605008154871,1.01291450269608,0.291209175432776,-0.182944052688238,-0.848584129450021
965,5.361111111,13.4820279803537,1.76193131815069,1.05338278936975,0.29018572056157,-0.187644334820836,-0.854597878769409
966,5.366666667,13.4918324841575,1.76804014996896,1.0960198615294,0.28913695990268,-0.192379586613086,-0.860652676014491
967,5.372222222,13.5016696313709,1.77438583496927,1.14102893108642,0.288062392846194,-0.19714893356619,-0.866713451617851
968,5.377777778,13.5115401675537,1.78098052782296,1.18860993359143,0.286961483601244,-0.201951600540872,-0.872737507665229
969,5.383333333,13.5214465972232,1.78783566749043,1.23892995550611,0.285833704190297,-0.206786780243081,-0.878680135666948
970,5.388888889,13.5313908134882,1.79496449437136,1.29214821688322,0.284678890405388,-0.211653893101621,-0.884495986299042
971,5.394444444,13.5413753478151,1.8023798192743,1.34842557405981,0.283496511659891,-0.216553068374822,-0.890136041975455
972,5.4,13.5514021260572,1.81009489784782,1.40793640121639,0.282286629214155,-0.221483605912174,-0.895551606605659
973,5.405555556,13.5614723617378,1.81812488732753,1.47086961650245,0.281048891149376,-0.226444450967348,-0.900695303112759
974,5.411111111,13.5715891696925,1.82648623221068,1.53739666400535,0.279783141027636,-0.231434989872707,-0.905518312579398
975,5.416666667,13.5817548522545,1.83520015307158,1.60768322392845,0.278489261086566,-0.236453451676504,-0.909969694089486
976,5.422222222,13.5919711286094,1.84428983660023,1.68189613914049,0.277166855207656,-0.241496662969745,-0.913995431824141
977,5.427777778,13.6022415049058,1.85377518200364,1.76019796940477,0.275815672065558,-0.24656309505459,-0.917536276320569
978,5.433333333,13.6125670780816,1.8636775324604,1.84276101317723,0.274434968285512,-0.25165223516045,-0.920531665062531
979,5.438888889,13.622950699801,1.8740265606144,1.92974111657247,0.273024701493525,-0.256761971138137,-0.922929508082537
980,5.444444444,13.6333959473279,1.88485018042534,2.02127203064483,0.271585146545608,-0.261889341302809,-0.924683385819694
981,5.45,13.6439059605673,1.89617282926766,2.11748579411885,0.270116194047275,-0.267032087803256,-0.925745353402492
982,5.455555556,13.6544849966214,1.90802017039386,2.21850231954112,0.268618050605823,-0.272186963297837,-0.926069568171232
983,5.461111111,13.6651359145754,1.92041655960993,2.32443453363127,0.267091043031638,-0.277349010145025,-0.925616180842074
984,5.466666667,13.6758621345747,1.93338828867346,2.43540796693444,0.265535489539547,-0.28251254512902,-0.924345981877299
985,5.472222222,13.6866664051753,1.94696622117315,2.55155606768464,0.26395139680274,-0.287671458163028,-0.92221498045132
986,5.477777778,13.6975524810047,1.96118372883058,2.67299894531325,0.262338925383359,-0.292820448850988,-0.919180926614347
987,5.483333333,13.7085243852547,1.9760767093628,2.79985406835527,0.260698650220344,-0.297953716773216,-0.915205349070924
988,5.488888889,13.7195859250409,1.99168447594314,2.93224992869332,0.259030558130807,-0.303065009367067,-0.910246284653965
989,5.494444444,13.7307413973082,2.00804728411686,3.07031562471655,0.257334830130657,-0.308148158891786,-0.904260267621641
990,5.5,13.7419940288296,2.02519958853144,3.21417945507182,0.255611569519629,-0.313194361875849,-0.897203833079639
991,5.505555556,13.7533480429574,2.04317218623209,3.36395562416471,0.253860600729488,-0.318195198328021,-0.889036138355641
992,5.511111111,13.7648079151049,2.06109349226817,3.51548676566022,0.252082341336908,-0.323193962556753,-0.880128061307304
993,5.516666667,13.7763083495438,2.08110526693781,3.67738556463155,0.250269739763025,-0.328100494369864,-0.86887361115776
994,5.522222222,13.7879025612347,2.10220335148369,3.8450257855875,0.248428562516201,-0.332940649501979,-0.856218978026882
995,5.527777778,13.7996138956532,2.12426675285496,4.01893649259,0.246561042282265,-0.337707552015781,-0.842380848359317
996,5.533333333,13.8114480718295,2.14732797282704,4.19921189133311,0.244667647749447,-0.342394249513745,-0.827345044603571
997,5.538888889,13.8234110027443,2.17141996247665,4.38594321353594,0.24274887958818,-0.346993723604828,-0.811099086767063
998,5.544444444,13.8355087961609,2.19657612368064,4.5792187009356,0.240805270603014,-0.351498900689185,-0.793632200695574
999,5.55,13.8477477555061,2.22283031091138,4.7791235880286,0.238837385883089,-0.355902662165463,-0.774935327004641
1000,5.555555556,13.8601343807641,2.25021683281921,4.98574008629657,0.236845822952309,-0.360197856705636,-0.755001129787415
1001,5.561111111,13.8726753692627,2.27877045389869,5.19914736758801,0.234831211913261,-0.364377309959382,-0.733824005285278
1002,5.566666667,13.885377616647,2.30852639613659,5.41942154747085,0.232794215602771,-0.368433835823089,-0.711400090698153
1003,5.572222222,13.8982482176343,2.33952034066351,5.64663566910895,0.230735529743688,-0.372360247578472,-0.687727272799239
1004,5.577777778,13.9112944669632,2.37178842945468,5.88085968626547,0.228655883083266,-0.376149368584156,-0.662805196661502
1005,5.583333333,13.9245238602143,2.40536726691789,6.12216044784873,0.226556037555711,-0.379794043060392,-0.636635274672881
1006,5.588888889,13.9379440946814,2.44029392159064,6.37060168027529,0.224436788423918,-0.383287147060037,-0.609220694759861
1007,5.594444444,13.9515630702581,2.47660592777538,6.62624397189938,0.222298964431102,-0.386621599663049,-0.580566429598257
1008,5.6,13.9653888902649,2.51434128720575,6.88914475581259,0.220143427951698,-0.389790373556316,-0.550679244976491
1009,5.605555556,13.979429862341,2.55353847070546,7.15935829441878,0.217971075141104,-0.392786505464464,-0.519567708792165
1010,5.611111111,13.9936944993287,2.59423641983631,7.43693566205911,0.215782836079743,-0.395603108517826,-0.487242199620232
1011,5.616666667,14.0081915200653,2.6364745485389,7.72192472859751,0.213579674931825,-0.398233381323516,-0.453714915476739
1012,5.622222222,14.0229298503264,2.68029274478431,8.01437014387921,0.211362590087228,-0.400670620184392,-0.418999882629141
1013,5.627777778,14.0379186236596,2.72573137227846,8.31431332023931,0.209132614315604,-0.402908229548484,-0.383112964183092
1014,5.633333333,14.0531671822328,2.77283127209739,8.62179241635022,0.206890814914077,-0.404939732532948,-0.346071868799627
1015,5.638888889,14.0686850777365,2.82163376421704,8.93684232156374,0.204638293856115,-0.406758782714605,-0.307896159710363
1016,5.644444444,14.0844820721977,2.87218064942499,9.25949463786674,0.202376187943155,-0.408359174113721,-0.26860726300627
1017,5.65,14.1005681389133,2.92451421073565,9.58977766521275,0.200105668955657,-0.409734852332622,-0.228228476699442
1018,5.655555556,14.1169534632445,2.9786772151474,9.9277163836523,0.197827943797456,-0.410879926197231,-0.186784979393706
1019,5.661111111,14.1336484435078,3.03471291531241,10.2733324375295,0.195544254648557,-0.411788677573204,-0.144303838862106
1020,5.666666667,14.1506636918875,3.09266505115556,10.6266441191547,0.193255879113567,-0.412455572783947,-0.100814020866528
1021,5.672222222,14.1680100352023,3.15257785151152,10.9876663520408,0.190964130377688,-0.412875273637474,-0.0563463980611414
1022,5.677777778,14.1856985158765,3.21449603584188,11.3564106742269,0.188670357344381,-0.413042647689581,-0.0109337583649904
1023,5.683333333,14.2037403927206,3.27846481582856,11.732885222882,0.186375944795727,-0.412952780015767,0.0353891861252487
1024,5.688888889,14.2221471418425,3.34452989707279,12.11709471629,0.184082313535328,-0.412600983902812,0.0825857902877033
1025,5.694444444,14.2409304574903,3.41273748073399,12.5090404389775,0.181790920543135,-0.411982810776681,0.130617467490956
1026,5.7,14.2601022529434,3.48313426515051,12.9087202239607,0.179503259118355,-0.411094062440097,0.179443680597469
1027,5.705555556,14.279674661344,3.55576744755672,13.3161284370872,0.177220859039226,-0.409930801000446,0.229021933544427
1028,5.711111111,14.2996600365859,3.63068472568375,13.7312559606507,0.174945286701841,-0.408489360287786,0.279307762347162
1029,5.716666667,14.3200709541579,3.70793429946025,14.1540901758999,0.172678145274404,-0.406766356844455,0.330254726596177
1030,5.722222222,14.3409202120492,3.78756487260762,14.5846149481949,0.170421074847982,-0.404758700001985,0.38181440051645
1031,5.727777778,14.3622208315555,3.86962565436988,15.0228106088762,0.168175752586103,-0.40246360367164,0.433936364203691
1032,5.733333333,14.3839860582029,3.95416636111986,15.46865394013,0.165943892872019,-0.399878596998751,0.486568195391446
1033,5.738888889,14.4062293625557,4.04123721798169,15.922118158167,0.163727247459465,-0.39700153497979,0.5396554601565
1034,5.744444444,14.428964441151,4.13088896057343,16.3831728961086,0.161527605623705,-0.393830609880388,0.593141704313457
1035,5.75,14.4522052172797,4.22317283657503,16.8517841885332,0.159346794309677,-0.390364361014217,0.646968444883823
1036,5.755555556,14.4759658419189,4.31814060746547,17.3279144544504,0.157186678278376,-0.386601687576622,0.701075161397457
1037,5.761111111,14.5002606945709,4.41584455009797,17.8115224806825,0.155049160265771,-0.382541856933385,0.755399286672473
1038,5.766666667,14.5251043841254,4.51633745840445,18.3025634061196,0.152936181122204,-0.378184518348426,0.809876198768616
1039,5.772222222,14.5505117497232,4.61967264505074,18.8009887044609,0.150849719968392,-0.373529711794108,0.86443921180442
1040,5.777777778,14.5764978616462,4.72590394303188,19.3067461685569,0.148791794342105,-0.368577879667282,0.919019567333162
